23:00:49.361 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:00:49.363 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:00:49.363 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:00:49.363 | INFO  | nukr.profile-state | Removing Ed from storage.
23:00:49.364 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:00:49.366 | INFO  | nukr.profile-state | Removing Cris from storage.
23:00:49.366 | INFO  | nukr.profile-state | Removing Ed from storage.
23:00:49.366 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:00:49.367 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
23:00:49.376 | INFO  | nukr.profile-state | Removing Cris from storage.
23:00:49.376 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:01:12.951 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:01:12.951 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:01:12.952 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:01:12.953 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:01:12.951 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:01:12.954 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:01:12.954 | INFO  | nukr.profile-state | Removing Ed from storage.
23:01:12.955 | INFO  | nukr.profile-state | Removing Cris from storage.
23:01:12.955 | INFO  | nukr.profile-state | Removing Ed from storage.
23:01:12.956 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:01:12.956 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
23:01:12.962 | INFO  | nukr.profile-state | Removing Cris from storage.
23:01:12.963 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:03:54.855 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:03:54.855 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:03:54.855 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:03:54.856 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:03:54.856 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:03:54.857 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:03:54.857 | INFO  | nukr.profile-state | Removing Ed from storage.
23:03:54.860 | INFO  | nukr.profile-state | Removing Cris from storage.
23:03:54.864 | INFO  | nukr.profile-state | Removing Ed from storage.
23:03:54.864 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:03:54.865 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
23:03:54.871 | INFO  | nukr.profile-state | Removing Cris from storage.
23:03:54.872 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:13:48.426 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:13:48.428 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:13:48.428 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:13:48.429 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:13:48.429 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:13:48.429 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:13:48.429 | INFO  | nukr.profile-state | Removing Ed from storage.
23:13:48.432 | INFO  | nukr.profile-state | Removing Cris from storage.
23:13:48.432 | INFO  | nukr.profile-state | Removing Ed from storage.
23:13:48.432 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:13:48.433 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
23:13:48.440 | INFO  | nukr.profile-state | Removing Cris from storage.
23:13:48.440 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:14:48.171 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:14:48.171 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:14:48.171 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:14:48.172 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:14:48.172 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:14:48.172 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:14:48.173 | INFO  | nukr.profile-state | Removing Ed from storage.
23:14:48.173 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:14:48.174 | INFO  | nukr.profile-state | Removing Cris from storage.
23:14:48.175 | INFO  | nukr.profile-state | Removing Cris from storage.
23:14:48.176 | INFO  | nukr.profile-state | Removing Ed from storage.
23:14:48.176 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:14:48.176 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
23:16:00.186 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:16:00.186 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:16:00.186 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:16:00.188 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:16:00.188 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:16:00.188 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:16:00.188 | INFO  | nukr.profile-state | Removing Ed from storage.
23:16:00.189 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:16:00.189 | INFO  | nukr.profile-state | Removing Cris from storage.
23:16:00.191 | INFO  | nukr.profile-state | Removing Cris from storage.
23:16:00.192 | INFO  | nukr.profile-state | Removing Ed from storage.
23:16:00.192 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:16:00.192 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
23:16:14.257 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:16:14.258 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:16:14.258 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:16:14.259 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:16:14.259 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:16:14.260 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:16:14.261 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:16:14.261 | INFO  | nukr.profile-state | Removing Ed from storage.
23:16:14.262 | INFO  | nukr.profile-state | Removing Cris from storage.
23:16:14.263 | INFO  | nukr.profile-state | Removing Cris from storage.
23:16:14.264 | INFO  | nukr.profile-state | Removing Ed from storage.
23:16:14.264 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:16:14.264 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
23:16:26.697 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:16:26.697 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:16:26.698 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:16:26.698 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:16:26.699 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:16:26.699 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:16:26.700 | INFO  | nukr.profile-state | Removing Ed from storage.
23:16:26.701 | INFO  | nukr.profile-state | Removing Cris from storage.
23:16:26.701 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:16:26.703 | INFO  | nukr.profile-state | Removing Cris from storage.
23:16:26.703 | INFO  | nukr.profile-state | Removing Ed from storage.
23:16:26.704 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:16:26.704 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
23:18:13.058 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:18:13.058 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:18:13.058 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:18:13.059 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:18:13.059 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:18:13.060 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:18:13.060 | INFO  | nukr.profile-state | Removing Ed from storage.
23:18:13.060 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:18:13.062 | INFO  | nukr.profile-state | Removing Cris from storage.
23:18:13.063 | INFO  | nukr.profile-state | Removing Cris from storage.
23:18:13.064 | INFO  | nukr.profile-state | Removing Ed from storage.
23:18:13.064 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:18:13.064 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
23:29:13.588 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:29:13.588 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:29:13.588 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:29:13.589 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:29:13.590 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:29:13.590 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:29:13.590 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:29:13.590 | INFO  | nukr.profile-state | Removing Ed from storage.
23:29:13.591 | INFO  | nukr.profile-state | Removing Cris from storage.
23:29:13.592 | INFO  | nukr.profile-state | Removing Cris from storage.
23:29:13.593 | INFO  | nukr.profile-state | Removing Ed from storage.
23:29:13.593 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:29:13.593 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
23:31:28.884 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:31:28.884 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:31:28.884 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:31:28.885 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:31:28.885 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:31:28.886 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:31:28.886 | INFO  | nukr.profile-state | Removing Ed from storage.
23:31:28.886 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:31:28.887 | INFO  | nukr.profile-state | Removing Cris from storage.
23:31:28.888 | INFO  | nukr.profile-state | Removing Cris from storage.
23:31:28.888 | INFO  | nukr.profile-state | Removing Ed from storage.
23:31:28.889 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:31:28.889 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
23:32:43.562 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:32:43.562 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:32:43.562 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:32:43.563 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:32:43.563 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:32:43.564 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:32:43.564 | INFO  | nukr.profile-state | Removing Ed from storage.
23:32:43.564 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:32:43.565 | INFO  | nukr.profile-state | Removing Cris from storage.
23:32:43.566 | INFO  | nukr.profile-state | Removing Cris from storage.
23:32:43.566 | INFO  | nukr.profile-state | Removing Ed from storage.
23:32:43.567 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:32:43.567 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
23:51:03.788 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:51:03.788 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:51:03.788 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:51:03.790 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:51:03.790 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:51:03.790 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:51:03.791 | INFO  | nukr.profile-state | Removing Ed from storage.
23:51:03.791 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:51:03.792 | INFO  | nukr.profile-state | Removing Cris from storage.
23:51:03.793 | INFO  | nukr.profile-state | Removing Cris from storage.
23:51:03.794 | INFO  | nukr.profile-state | Removing Ed from storage.
23:51:03.794 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:51:03.794 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
23:55:32.114 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:55:32.114 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:55:32.114 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:55:32.115 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:55:32.116 | INFO  | nukr.profile-state | Removing Ed from storage.
23:55:32.116 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:55:32.116 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:55:32.117 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:55:32.117 | INFO  | nukr.profile-state | Removing Cris from storage.
23:55:32.119 | INFO  | nukr.profile-state | Removing Cris from storage.
23:55:32.120 | INFO  | nukr.profile-state | Removing Ed from storage.
23:55:32.120 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:55:32.121 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
23:56:02.249 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:56:02.249 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:56:02.249 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:56:02.250 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:56:02.251 | INFO  | nukr.profile-state | Removing Ed from storage.
23:56:02.251 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:56:02.251 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:56:02.252 | INFO  | nukr.profile-state | Removing Cris from storage.
23:56:02.252 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:56:02.254 | INFO  | nukr.profile-state | Removing Cris from storage.
23:56:02.255 | INFO  | nukr.profile-state | Removing Ed from storage.
23:56:02.255 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:56:02.255 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
23:57:27.836 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:57:27.837 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:57:27.838 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:57:27.838 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:57:27.838 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:57:27.839 | INFO  | nukr.profile-state | Removing Ed from storage.
23:57:27.839 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:57:27.844 | INFO  | nukr.profile-state | Removing Cris from storage.
23:57:27.844 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:57:27.845 | INFO  | nukr.profile-state | Removing Cris from storage.
23:57:27.846 | INFO  | nukr.profile-state | Removing Ed from storage.
23:57:27.848 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:59:19.486 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:59:19.487 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:59:19.487 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:59:19.488 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:59:19.488 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:59:19.488 | INFO  | nukr.profile-state | Connecting Cris and Ed
23:59:19.489 | INFO  | nukr.profile-state | Removing Ed from storage.
23:59:19.489 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
23:59:19.490 | INFO  | nukr.profile-state | Removing Cris from storage.
23:59:19.491 | INFO  | nukr.profile-state | Removing Cris from storage.
23:59:19.492 | INFO  | nukr.profile-state | Removing Ed from storage.
23:59:19.492 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
23:59:19.492 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
00:00:03.186 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:00:03.186 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:00:03.186 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:00:03.188 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:00:03.188 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:00:03.188 | INFO  | nukr.profile-state | Connecting Cris and Ed
00:00:03.189 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:00:03.189 | INFO  | nukr.profile-state | Removing Ed from storage.
00:00:03.190 | INFO  | nukr.profile-state | Removing Cris from storage.
00:00:03.192 | INFO  | nukr.profile-state | Removing Cris from storage.
00:00:03.192 | INFO  | nukr.profile-state | Removing Ed from storage.
00:00:03.192 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
00:00:03.192 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
00:00:39.902 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:00:39.902 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:00:39.902 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:00:39.903 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:00:39.903 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:00:39.904 | INFO  | nukr.profile-state | Connecting Cris and Ed
00:00:39.904 | INFO  | nukr.profile-state | Removing Ed from storage.
00:00:39.904 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:00:39.905 | INFO  | nukr.profile-state | Removing Cris from storage.
00:00:39.906 | INFO  | nukr.profile-state | Removing Cris from storage.
00:00:39.907 | INFO  | nukr.profile-state | Removing Ed from storage.
00:00:39.907 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
00:00:39.907 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
00:10:11.620 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:10:11.620 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:10:11.620 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:10:11.621 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:10:11.621 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:10:11.622 | INFO  | nukr.profile-state | Connecting Cris and Ed
00:10:11.622 | INFO  | nukr.profile-state | Removing Ed from storage.
00:10:11.624 | INFO  | nukr.profile-state | Removing Cris from storage.
00:10:11.624 | INFO  | nukr.profile-state | Removing Ed from storage.
00:10:11.624 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
00:10:11.624 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
00:10:11.637 | INFO  | nukr.profile-state | Removing Cris from storage.
00:10:11.637 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:10:35.121 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:10:35.121 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:10:35.122 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:10:35.122 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:10:35.122 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:10:35.123 | INFO  | nukr.profile-state | Connecting Cris and Ed
00:10:35.123 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:10:35.123 | INFO  | nukr.profile-state | Removing Ed from storage.
00:10:35.124 | INFO  | nukr.profile-state | Removing Cris from storage.
00:10:35.125 | INFO  | nukr.profile-state | Removing Cris from storage.
00:10:35.125 | INFO  | nukr.profile-state | Removing Ed from storage.
00:10:35.126 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
00:10:35.126 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
00:11:13.901 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:11:13.901 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:11:13.901 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:11:13.903 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:11:13.903 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:11:13.903 | INFO  | nukr.profile-state | Connecting Cris and Ed
00:11:13.903 | INFO  | nukr.profile-state | Removing Ed from storage.
00:11:13.904 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:11:13.904 | INFO  | nukr.profile-state | Removing Cris from storage.
00:11:13.905 | INFO  | nukr.profile-state | Removing Cris from storage.
00:11:13.906 | INFO  | nukr.profile-state | Removing Ed from storage.
00:11:13.906 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
00:11:13.906 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
00:12:55.169 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:12:55.170 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:12:55.170 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:12:55.171 | INFO  | nukr.profile-state | Removing Ed from storage.
00:12:55.169 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:12:55.170 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:12:55.174 | INFO  | nukr.profile-state | Connecting Cris and Ed
00:12:55.175 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:12:55.175 | INFO  | nukr.profile-state | Removing Cris from storage.
00:12:55.176 | INFO  | nukr.profile-state | Removing Cris from storage.
00:12:55.178 | INFO  | nukr.profile-state | Removing Ed from storage.
00:12:55.178 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
00:12:55.179 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
00:14:44.240 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:14:44.240 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:14:44.240 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:14:44.242 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:14:44.242 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:14:44.242 | INFO  | nukr.profile-state | Connecting Cris and Ed
00:14:44.243 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
00:14:44.243 | INFO  | nukr.profile-state | Removing Ed from storage.
00:14:44.244 | INFO  | nukr.profile-state | Removing Cris from storage.
00:14:44.244 | INFO  | nukr.profile-state | Removing Cris from storage.
00:14:44.245 | INFO  | nukr.profile-state | Removing Ed from storage.
00:14:44.245 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
00:14:44.246 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
00:20:05.581 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
00:20:05.581 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
